drug_id,0,1,2,3,4,5,6,7
CHEMBL1982980,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1983309,-0.060707494616508484,0.2245703637599945,0.3251628875732422,0.3595927953720093,0.12912821769714355,0.22875994443893433,0.3229614198207855,-0.21882924437522888
CHEMBL1983348,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1983393,-0.016928797587752342,0.13869363069534302,0.2063925415277481,0.2522575855255127,0.3253420889377594,0.23124545812606812,0.17189979553222656,-0.14914120733737946
CHEMBL1983575,-0.06507730484008789,0.17304107546806335,0.30727770924568176,0.5148840546607971,0.17813679575920105,0.09938718378543854,0.27186399698257446,-0.05443331599235535
CHEMBL1983630,0.01857791282236576,-0.169305682182312,0.0590500682592392,0.4316725432872772,-0.08942727744579315,0.08686215430498123,0.1523405909538269,0.009925737977027893
CHEMBL1983640,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL1983715,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1983980,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL1984044,-0.016949594020843506,0.1384214609861374,0.2065233439207077,0.25209373235702515,0.3255256414413452,0.23136259615421295,0.17162823677062988,-0.14909689128398895
CHEMBL1984236,-0.0651005357503891,0.17299291491508484,0.3072962462902069,0.514675498008728,0.17829345166683197,0.09953958541154861,0.2717821002006531,-0.054598577320575714
CHEMBL1984274,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1984296,-0.01693858951330185,0.1386907547712326,0.20608489215373993,0.25191444158554077,0.32559990882873535,0.23140957951545715,0.17191138863563538,-0.14912064373493195
CHEMBL1984500,0.11684319376945496,-0.12183885276317596,-0.13287264108657837,0.3090096116065979,-0.16103146970272064,-0.014789475128054619,0.08291084319353104,-0.06891082227230072
CHEMBL1984686,0.08308778703212738,-0.008858300745487213,0.3031091094017029,0.493198037147522,0.002087414264678955,-0.07190226018428802,0.08601111173629761,0.04028410091996193
CHEMBL1984760,-0.056441619992256165,0.3402087688446045,0.042681410908699036,0.14834143221378326,0.3535507321357727,0.18143434822559357,0.218165323138237,-0.3317616581916809
CHEMBL1984842,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL1985206,0.027882158756256104,0.25586217641830444,0.26090991497039795,0.40536922216415405,0.24629253149032593,0.1808832287788391,0.2619280219078064,-0.13842174410820007
CHEMBL1985367,-0.06501927971839905,0.17294257879257202,0.3072555363178253,0.5147121548652649,0.17830947041511536,0.09950020164251328,0.27178335189819336,-0.05457323044538498
CHEMBL1985681,-0.0606752410531044,0.22463396191596985,0.32520368695259094,0.35961928963661194,0.12901654839515686,0.2286907434463501,0.32300734519958496,-0.21876639127731323
CHEMBL1986143,-0.018239479511976242,0.10021260380744934,0.2916404604911804,0.2695409059524536,0.22957682609558105,0.13951840996742249,0.2177223563194275,-0.1821320354938507
CHEMBL1986177,-0.05644465982913971,0.3402573764324188,0.04288452863693237,0.14847145974636078,0.35351496934890747,0.18139807879924774,0.21822808682918549,-0.33172452449798584
CHEMBL1986265,-0.12078456580638885,0.21647018194198608,0.14798885583877563,0.21276026964187622,0.4423069655895233,0.2426491379737854,0.26564645767211914,-0.22483894228935242
CHEMBL1986503,0.059155963361263275,-0.20170441269874573,-0.08821134269237518,0.46498021483421326,-0.2594049572944641,-0.04374099150300026,0.26135486364364624,-0.03832923620939255
CHEMBL1986590,0.04221004620194435,0.132599875330925,0.3657296597957611,0.5792540907859802,0.13341619074344635,0.0319502055644989,0.1750931441783905,0.017146751284599304
CHEMBL1986899,0.027894936501979828,0.25579965114593506,0.2608878016471863,0.405370831489563,0.24626663327217102,0.18087436258792877,0.2619476914405823,-0.13845308125019073
CHEMBL1987430,-0.12097997218370438,0.2160717397928238,0.14854629337787628,0.2126486450433731,0.44176122546195984,0.24203677475452423,0.2655448317527771,-0.22499825060367584
CHEMBL1987535,-0.018189014866948128,0.10011041909456253,0.2915392816066742,0.2692531943321228,0.22961556911468506,0.1394871324300766,0.21766409277915955,-0.18216177821159363
CHEMBL1987648,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1987982,-0.016935549676418304,0.13856089115142822,0.20635394752025604,0.25205641984939575,0.3255002796649933,0.231291726231575,0.17177748680114746,-0.14920338988304138
CHEMBL1987998,-0.06075820326805115,0.22461864352226257,0.32517585158348083,0.35951295495033264,0.12913668155670166,0.22874104976654053,0.32296085357666016,-0.21875116229057312
CHEMBL1988141,0.04160396009683609,0.13289541006088257,0.3652702569961548,0.5783164501190186,0.13338211178779602,0.03237523138523102,0.1746530383825302,0.017564967274665833
CHEMBL1988581,-0.003194790333509445,-0.0853961855173111,0.18349993228912354,0.37693512439727783,-0.09676704555749893,0.01564839482307434,0.20035940408706665,0.04455522075295448
CHEMBL1988692,0.04173097014427185,0.13284726440906525,0.36525437235832214,0.5784168243408203,0.13337351381778717,0.03235118091106415,0.17460982501506805,0.017490461468696594
CHEMBL1988805,-0.002556128427386284,-0.08602364361286163,0.1836930364370346,0.3770451545715332,-0.09658004343509674,0.015606068074703217,0.2004566788673401,0.04353046789765358
CHEMBL1988872,0.027852140367031097,0.25580647587776184,0.26088637113571167,0.40536370873451233,0.2462904304265976,0.18092170357704163,0.26193100214004517,-0.1384100615978241
CHEMBL1989043,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1989267,0.08634181320667267,0.09104672074317932,0.2243608832359314,0.5320138931274414,0.40717613697052,0.1682654768228531,0.4584926962852478,-0.31658148765563965
CHEMBL1989471,0.0439937561750412,0.089254230260849,0.3773016333580017,0.47336822748184204,0.02133217081427574,-0.04933314397931099,0.1830965131521225,-0.07908158004283905
CHEMBL1989957,0.04159530997276306,0.1329096555709839,0.36524534225463867,0.5783088207244873,0.13339373469352722,0.03239832818508148,0.17465148866176605,0.01756301522254944
CHEMBL1990212,-0.12114224582910538,0.2163553386926651,0.14840465784072876,0.21250198781490326,0.44178199768066406,0.24217751622200012,0.26537877321243286,-0.2248535305261612
CHEMBL1990223,-0.018214896321296692,0.100160151720047,0.29162049293518066,0.2693597674369812,0.22956867516040802,0.139509379863739,0.21770913898944855,-0.18214896321296692
CHEMBL1991734,-0.06073101609945297,0.22459465265274048,0.3251613676548004,0.35952121019363403,0.12913912534713745,0.2287580668926239,0.3229866921901703,-0.21877384185791016
CHEMBL1991782,-0.01089363545179367,-0.11232234537601471,-0.04578389227390289,0.555482029914856,-0.17384499311447144,0.05088004469871521,0.21550223231315613,-0.04598996788263321
CHEMBL1991818,-0.018164534121751785,0.10015285015106201,0.2915184199810028,0.2692200243473053,0.22970283031463623,0.13951614499092102,0.21775689721107483,-0.18224141001701355
CHEMBL1992042,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL1992371,-0.06504080444574356,0.17300191521644592,0.30727341771125793,0.5147045850753784,0.17833688855171204,0.09954608231782913,0.2717970013618469,-0.05455808341503143
CHEMBL1992581,-0.01701841503381729,0.13867394626140594,0.20650939643383026,0.25212258100509644,0.3254343271255493,0.23128755390644073,0.17178168892860413,-0.14905162155628204
CHEMBL1992607,-0.03422687202692032,-0.12444303929805756,-0.10187527537345886,0.3884582817554474,-0.22316911816596985,0.03384564071893692,0.2667299509048462,0.06626658141613007
CHEMBL1992644,-0.003019547089934349,-0.08508381992578506,0.18335866928100586,0.3772276043891907,-0.09699886292219162,0.0157463476061821,0.20065835118293762,0.04467844218015671
CHEMBL1992673,-0.010372921824455261,-0.11351189762353897,-0.0455704964697361,0.5579792261123657,-0.17283740639686584,0.05118308961391449,0.21310937404632568,-0.04575943574309349
CHEMBL1992723,-0.010807275772094727,-0.11232516914606094,-0.04681907221674919,0.5561577677726746,-0.17481154203414917,0.050492726266384125,0.21337959170341492,-0.04440554231405258
CHEMBL1993335,-0.06506717205047607,0.17299267649650574,0.30728957056999207,0.5147014260292053,0.17830166220664978,0.09951476007699966,0.2717072665691376,-0.05455867946147919
CHEMBL1993374,0.044192008674144745,0.08951978385448456,0.3769712448120117,0.4735163152217865,0.020788639783859253,-0.04931070655584335,0.1835261881351471,-0.07886835187673569
CHEMBL1993877,-0.0030976738780736923,-0.08536918461322784,0.18368151783943176,0.37695372104644775,-0.09693624824285507,0.015774257481098175,0.2001519501209259,0.0445031113922596
CHEMBL1993904,0.04302555322647095,0.2796599566936493,0.14794261753559113,0.2141500860452652,0.27165907621383667,0.23088636994361877,0.2866255044937134,-0.42467424273490906
CHEMBL1994308,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1994361,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL1994555,0.04165403172373772,0.13288751244544983,0.3652418851852417,0.5782894492149353,0.1334470510482788,0.03236886113882065,0.17465491592884064,0.017490215599536896
CHEMBL1994724,-0.04559104144573212,0.19867324829101562,0.3255646228790283,0.23599958419799805,0.16280299425125122,0.16951783001422882,0.3365732431411743,-0.23856528103351593
CHEMBL1994808,-0.010737009346485138,-0.11291330307722092,-0.04590308666229248,0.5547286868095398,-0.17404812574386597,0.05047529190778732,0.21363337337970734,-0.0453353226184845
CHEMBL1995391,0.05959230661392212,-0.20233604311943054,-0.08840348571538925,0.4653231203556061,-0.25938767194747925,-0.043302714824676514,0.2613711357116699,-0.03925915062427521
CHEMBL1995448,0.08298720419406891,-0.009316451847553253,0.30286961793899536,0.49356609582901,0.0018441900610923767,-0.07167180627584457,0.08573228120803833,0.03991469368338585
CHEMBL1995765,-0.03546919673681259,-0.12622731924057007,-0.10111741721630096,0.39096570014953613,-0.22560885548591614,0.033629730343818665,0.26714831590652466,0.06765458732843399
CHEMBL1995916,-0.010940484702587128,-0.1127433031797409,-0.04583127424120903,0.5549745559692383,-0.17410510778427124,0.05038788542151451,0.21414220333099365,-0.04491877555847168
CHEMBL1995927,0.04416649043560028,0.08957857638597488,0.37698811292648315,0.4734545350074768,0.020800603553652763,-0.04931453615427017,0.18357029557228088,-0.0788237527012825
CHEMBL1996176,0.018511490896344185,-0.16919133067131042,0.05881933495402336,0.43165749311447144,-0.08941100537776947,0.08680680394172668,0.1523677259683609,0.009895704686641693
CHEMBL1996345,-0.06509170681238174,0.172993004322052,0.3073034882545471,0.5147263407707214,0.17823214828968048,0.09950311481952667,0.2718081474304199,-0.05450252443552017
CHEMBL1996576,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1996646,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1996702,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL1996795,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL1997007,-0.04563676565885544,0.19882741570472717,0.32535475492477417,0.23602262139320374,0.1627284437417984,0.16938284039497375,0.33666589856147766,-0.23847998678684235
CHEMBL1997193,-0.06069368124008179,0.2245320975780487,0.3252861499786377,0.35941576957702637,0.12925289571285248,0.2287915050983429,0.3229122459888458,-0.2187126874923706
CHEMBL1997197,-0.04569566249847412,0.19867075979709625,0.325725257396698,0.23587721586227417,0.16280080378055573,0.16946090757846832,0.33658039569854736,-0.2384847104549408
CHEMBL1997335,-0.01820066198706627,0.1002025157213211,0.2916015386581421,0.26931801438331604,0.22959905862808228,0.13947747647762299,0.21777023375034332,-0.18219512701034546
CHEMBL1997611,-0.12095938622951508,0.2162993848323822,0.14842833578586578,0.2126111388206482,0.44176459312438965,0.24211512506008148,0.265521377325058,-0.22498072683811188
CHEMBL1997892,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1998110,-0.018161151558160782,0.1001400575041771,0.2915111780166626,0.26923447847366333,0.2296803593635559,0.13941887021064758,0.21768218278884888,-0.18216818571090698
CHEMBL1998253,0.05941910296678543,-0.20159408450126648,-0.08857186138629913,0.4649970531463623,-0.25963371992111206,-0.043718449771404266,0.26113155484199524,-0.038611866533756256
CHEMBL1998435,0.041645146906375885,0.13291241228580475,0.36525970697402954,0.5783125162124634,0.13345453143119812,0.032376356422901154,0.17461226880550385,0.01751464605331421
CHEMBL1998551,0.043039873242378235,0.2797769010066986,0.14800137281417847,0.2142501026391983,0.27166658639907837,0.23094823956489563,0.28674495220184326,-0.4244835674762726
CHEMBL1998680,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL1999120,0.0591266006231308,-0.202210932970047,-0.08873064815998077,0.465425968170166,-0.25989997386932373,-0.04350592941045761,0.2622548043727875,-0.037662193179130554
CHEMBL1999126,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1999484,-0.12086334824562073,0.21638326346874237,0.14857715368270874,0.21267808973789215,0.44188037514686584,0.24212975800037384,0.2654271125793457,-0.22506670653820038
CHEMBL2000433,0.04167962074279785,0.13285042345523834,0.365217924118042,0.5782850980758667,0.13346540927886963,0.032350435853004456,0.1746397614479065,0.01748845726251602
CHEMBL2001019,-0.05652439594268799,0.3403016924858093,0.042827531695365906,0.1485317498445511,0.35348808765411377,0.18143236637115479,0.21825547516345978,-0.3317199945449829
CHEMBL2001149,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL2001584,0.31889981031417847,0.05710718035697937,0.15113544464111328,0.5765560269355774,0.32169219851493835,0.17710426449775696,0.6395261883735657,-0.24045050144195557
CHEMBL2001613,0.11944763362407684,-0.12587130069732666,-0.13326296210289001,0.30902162194252014,-0.15907713770866394,-0.01725149340927601,0.08108130842447281,-0.06955990195274353
CHEMBL2001641,0.08288415521383286,-0.00904741883277893,0.3029952943325043,0.4929891526699066,0.002044372260570526,-0.07151727378368378,0.08560145646333694,0.04000319167971611
CHEMBL2001668,-0.003146849572658539,-0.0852462649345398,0.1835395246744156,0.3773770332336426,-0.09719448536634445,0.01577255129814148,0.2007325291633606,0.04424475133419037
